648200,overcast
648202,overcast
648201,none
648203,overcast
648204,none
648205,overcast
648206,scattered
648207,none
648208,broken
648209,broken
648210,none
648211,few
648212,overcast
648213,overcast
648214,overcast
648338,none
648215,few
648339,overcast
648216,broken
648928,none
648217,none
648218,overcast
648340,overcast
648341,overcast
657071,overcast
648342,scattered
648343,isolated
648344,overcast
691943,few
648345,overcast
648346,overcast
648347,overcast
648348,broken
648349,few
648350,overcast
648351,overcast
659872,overcast
648352,overcast
727550,broken
648353,none
648354,overcast
648355,broken
701369,broken
649884,broken
648356,overcast
727551,overcast
651891,overcast
648357,overcast
650493,overcast
648929,overcast
648358,overcast
648359,overcast
649267,overcast
648360,overcast
648361,overcast
664591,overcast
648362,none
648616,overcast
648617,overcast
648363,overcast
694525,overcast
655638,broken
694526,overcast
648364,overcast
648366,overcast
648365,overcast
648930,overcast
648367,overcast
648618,overcast
648368,overcast
648369,overcast
657822,overcast
648370,overcast
648371,broken
648372,scattered
648373,overcast
648374,broken
648375,overcast
648376,broken
648377,overcast
648378,broken
648379,broken
648380,none
648381,overcast
648382,overcast
648383,overcast
648384,overcast
682743,few
648385,none
648386,overcast
657823,none
648387,none
648620,none
648619,none
648621,none
648388,none
648389,scattered
648390,none
689351,none
652980,none
699032,none
648622,none
722247,none
669285,none
726559,none
648393,none
758286,none
648391,none
648392,overcast
648394,overcast
648395,overcast
655962,none
765211,overcast
765210,overcast
765212,overcast
648624,isolated
648623,isolated
666795,scattered
648625,overcast
666796,scattered
648626,overcast
649268,overcast
649269,overcast
648630,overcast
648627,overcast
648629,overcast
648631,overcast
648628,overcast
649564,overcast
649270,scattered
648632,broken
648633,broken
648634,broken
648396,overcast
674849,scattered
650494,few
648397,overcast
736524,overcast
654385,few
648398,overcast
648400,overcast
734231,overcast
651892,overcast
755173,overcast
648399,few
750115,overcast
650135,broken
669495,scattered
669782,overcast
648401,overcast
654081,overcast
739180,overcast
773173,overcast
766450,overcast
649568,broken
649567,broken
649565,broken
649566,broken
648402,broken
648635,overcast
648403,scattered
648404,overcast
759705,overcast
648931,overcast
648405,overcast
648636,broken
650495,broken
648406,isolated
650136,broken
741482,overcast
648407,overcast
770165,overcast
675189,overcast
731972,overcast
739823,overcast
700805,overcast
766451,overcast
738512,overcast
763182,overcast
673361,overcast
672179,overcast
723132,overcast
648408,overcast
748229,overcast
659046,overcast
723131,overcast
649569,overcast
743774,overcast
664592,few
709130,overcast
648637,broken
764006,overcast
650138,broken
770933,overcast
655639,overcast
651893,overcast
650137,overcast
651066,overcast
656536,overcast
648409,few
651894,overcast
648410,overcast
648411,overcast
648412,none
675733,overcast
678807,overcast
648413,overcast
739181,overcast
678808,overcast
675190,overcast
648414,few
737494,overcast
684520,overcast
649885,overcast
648415,isolated
648416,few
648419,overcast
648417,overcast
648418,none
648420,overcast
673867,none
653677,overcast
770166,overcast
648421,none
746655,overcast
671508,overcast
763183,overcast
761154,overcast
768967,overcast
661607,overcast
648422,none
648423,overcast
648424,overcast
673362,overcast
754162,none
648425,few
650496,overcast
650139,scattered
648426,scattered
648427,overcast
648428,isolated
648429,none
771856,overcast
723133,broken
773174,overcast
648430,none
648431,none
648432,none
648433,broken
648434,few
648638,scattered
648435,scattered
657072,few
648436,few
648437,overcast
648438,overcast
648439,overcast
648441,overcast
648440,overcast
657824,overcast
648442,few
648443,overcast
648444,overcast
648445,scattered
649570,none
651067,few
648932,broken
648933,broken
648447,overcast
648446,overcast
648448,few
648450,overcast
648449,broken
651068,few
648451,overcast
648452,few
648453,broken
648454,isolated
648455,broken
651069,few
648456,none
651070,few
648457,overcast
648458,overcast
651071,scattered
648459,few
648460,overcast
651072,scattered
648461,few
648462,isolated
651073,scattered
648463,overcast
662270,broken
648464,few
648465,overcast
648466,overcast
651074,scattered
648467,overcast
648469,overcast
648468,overcast
648470,none
648471,none
648472,broken
648639,scattered
648473,few
651075,isolated
648474,overcast
648475,broken
648476,scattered
651076,isolated
648477,isolated
648479,overcast
648478,overcast
651077,isolated
648640,few
648480,broken
648481,overcast
648482,overcast
651078,isolated
648483,broken
650786,overcast
648485,scattered
648484,overcast
648641,scattered
648486,overcast
651079,few
648487,broken
648488,overcast
648490,overcast
648489,overcast
648642,scattered
648491,overcast
648493,broken
648492,scattered
648494,broken
648495,overcast
648496,none
648497,overcast
648498,scattered
651080,few
648499,none
648500,none
648502,overcast
648501,isolated
648643,overcast
648503,none
648504,overcast
648505,isolated
651081,few
648506,overcast
648507,overcast
648508,overcast
648509,overcast
648510,overcast
651082,few
651083,few
648934,isolated
648511,overcast
648512,overcast
648513,overcast
648514,overcast
648644,overcast
648515,overcast
652678,overcast
648516,overcast
648517,broken
648518,broken
648519,overcast
648520,scattered
648521,isolated
648645,overcast
648646,overcast
648647,broken
648648,overcast
648522,broken
648523,broken
648935,none
648524,none
648525,overcast
648526,overcast
648527,scattered
648528,few
657825,isolated
649271,scattered
657073,isolated
648649,none
648650,overcast
691944,none
648651,isolated
648652,scattered
648653,overcast
648654,overcast
648655,scattered
684813,overcast
648656,overcast
648657,overcast
648658,overcast
649886,scattered
648659,overcast
696020,overcast
696021,overcast
684814,overcast
684815,overcast
648660,overcast
662271,overcast
681679,overcast
648661,overcast
651895,overcast
664593,overcast
649272,overcast
648936,overcast
648937,overcast
655640,overcast
648662,overcast
649273,overcast
649274,overcast
648663,overcast
648664,overcast
648665,overcast
648666,scattered
648667,none
648668,none
648669,overcast
648938,few
648670,overcast
662272,overcast
648939,overcast
648671,none
648672,overcast
648673,overcast
648674,overcast
666797,scattered
770934,few
648675,overcast
648676,isolated
689352,none
652981,none
699033,none
648678,none
726560,none
758287,none
722248,none
648677,none
681305,few
648940,isolated
669286,none
648679,few
655963,none
648941,few
648680,isolated
648681,none
666798,scattered
649275,scattered
648682,overcast
648683,overcast
648685,few
649277,few
649276,few
648942,isolated
648684,few
648687,few
648690,few
648688,few
648689,few
648943,isolated
648686,few
648944,isolated
649571,few
674850,scattered
650497,few
648691,none
755174,none
651896,scattered
750116,isolated
648692,overcast
734232,few
654386,overcast
736525,few
650140,overcast
649278,few
669783,overcast
669496,scattered
649887,broken
678809,broken
773175,isolated
739182,isolated
649573,overcast
649575,overcast
649574,overcast
649572,overcast
662273,overcast
648693,scattered
648694,overcast
759706,isolated
648945,overcast
648946,overcast
741483,broken
650498,overcast
648695,few
648696,overcast
648947,isolated
650141,isolated
648697,broken
654082,overcast
648698,broken
770167,isolated
731973,isolated
675191,isolated
648699,broken
731974,few
648700,overcast
700806,isolated
655641,scattered
738513,broken
648948,few
673363,overcast
651897,few
672180,scattered
649576,overcast
740508,broken
651084,few
763184,broken
650142,overcast
766452,scattered
656537,few
723134,scattered
648701,broken
743775,isolated
655964,few
723136,scattered
664594,isolated
748230,isolated
659047,isolated
723135,broken
764007,isolated
709131,isolated
770935,few
648702,overcast
651898,few
649577,isolated
648703,isolated
675734,few
678810,few
737495,broken
684521,few
739183,overcast
675192,broken
648704,scattered
648949,overcast
739824,scattered
661608,isolated
746656,broken
761155,broken
673364,isolated
671509,isolated
653678,isolated
648705,few
648706,scattered
648950,none
766453,few
648707,overcast
648708,overcast
648709,overcast
648710,overcast
648711,few
648712,none
650143,overcast
648714,none
648713,isolated
648715,few
648716,isolated
648717,few
648718,none
648719,isolated
650144,overcast
648720,none
773176,few
648721,few
648722,scattered
648723,overcast
648724,few
648725,isolated
648726,scattered
648727,none
747237,isolated
651328,overcast
648951,few
648728,none
648729,broken
648730,isolated
648731,few
648732,scattered
651085,isolated
648952,broken
648733,isolated
649578,broken
648734,overcast
648735,overcast
648736,broken
648737,scattered
648738,overcast
648740,overcast
648739,broken
648741,none
648742,scattered
683883,isolated
648743,overcast
648744,scattered
648745,none
648746,overcast
648747,broken
648748,overcast
662274,overcast
648749,scattered
648750,scattered
648751,overcast
648752,overcast
648753,none
648953,overcast
648754,overcast
648755,none
648756,scattered
648757,few
648759,isolated
648758,scattered
648760,few
648761,scattered
648763,isolated
648764,overcast
648762,isolated
648765,broken
648954,broken
648767,broken
648766,scattered
648768,few
648769,scattered
648770,scattered
648771,overcast
648772,overcast
648773,scattered
648774,scattered
648776,overcast
648775,isolated
650787,overcast
648777,overcast
648778,broken
648779,few
648780,overcast
648781,scattered
648782,isolated
648783,overcast
666156,scattered
648784,isolated
649279,overcast
648785,overcast
648786,none
648787,few
648788,scattered
648790,none
648791,overcast
648789,broken
648793,none
648792,scattered
648794,overcast
648795,overcast
648955,overcast
648956,few
648796,overcast
648797,broken
648798,few
648799,few
648800,overcast
648801,overcast
648802,broken
648803,isolated
648804,overcast
648805,scattered
648957,scattered
648806,none
648807,none
648809,few
648808,broken
648810,broken
648958,none
648811,few
648812,isolated
648813,few
648959,broken
648814,overcast
648960,broken
648961,none
657074,none
650145,broken
649579,overcast
648962,none
648963,few
691945,none
648964,isolated
648965,overcast
648966,broken
648967,scattered
649280,overcast
648968,none
648969,overcast
649888,overcast
701951,overcast
701952,overcast
648970,broken
648971,overcast
648972,scattered
648973,scattered
648974,overcast
655642,overcast
648975,overcast
651899,overcast
648976,overcast
649281,overcast
648977,overcast
648978,overcast
649282,overcast
664595,overcast
648979,overcast
648980,none
648981,scattered
649889,overcast
649890,overcast
650499,overcast
648982,overcast
648983,overcast
648984,overcast
648985,overcast
648986,none
657826,overcast
648987,overcast
648988,overcast
648989,overcast
648990,none
648991,overcast
648992,overcast
648993,few
648994,isolated
648995,overcast
648996,few
648997,few
649283,scattered
648998,isolated
648999,few
649000,isolated
649001,overcast
657827,broken
649002,overcast
649003,overcast
649004,overcast
657828,broken
649005,few
649006,overcast
649007,scattered
649284,overcast
672589,overcast
649008,none
649009,overcast
649010,broken
649011,none
649012,none
649013,overcast
650146,none
649014,overcast
649015,isolated
722249,none
669287,none
726561,none
649018,few
689353,none
758288,none
699034,none
649017,none
655139,none
649016,none
649019,overcast
649020,broken
655965,none
649285,scattered
666799,few
666800,few
649286,few
649021,few
649022,few
649023,few
674851,few
650500,few
649024,isolated
650147,overcast
649025,broken
649580,isolated
649287,isolated
649290,isolated
649289,isolated
649288,isolated
649292,isolated
649294,isolated
649295,isolated
649293,isolated
649291,isolated
649026,broken
736526,scattered
669497,few
649296,broken
650149,none
734233,scattered
669784,overcast
650148,none
655140,none
649027,overcast
654387,overcast
649028,broken
649029,overcast
649030,broken
649031,scattered
649032,overcast
773177,overcast
739184,overcast
766454,broken
649582,overcast
649581,overcast
649583,overcast
650150,overcast
759707,broken
649033,overcast
650501,overcast
649297,overcast
650151,scattered
649034,overcast
649035,none
649036,few
649037,broken
770168,scattered
734234,broken
675193,broken
731975,overcast
764008,scattered
700807,broken
770936,isolated
738514,overcast
746657,none
673365,few
655643,broken
766455,broken
649584,overcast
740509,overcast
655966,broken
763185,overcast
650152,overcast
709132,scattered
651086,few
748231,broken
650153,overcast
723139,broken
656538,few
743776,few
649585,overcast
723137,broken
